,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
13673,21.8,41.5,0.0,7.2,2018-06-10
13674,21.1,41.7,0.0,7.3,2018-06-11
13675,21.5,40.2,0.0,6.7,2018-06-12
13676,23.5,38.6,0.0,6.7,2018-06-13
13677,23.6,35.7,0.0,4.8,2018-06-14
13678,24.0,40.1,0.0,5.4,2018-06-15
13679,22.7,37.2,0.0,6.4,2018-06-16
13680,21.5,34.8,0.0,6.1,2018-06-17
13681,20.9,31.3,0.0,4.8,2018-06-18
13682,21.1,33.5,0.0,5.2,2018-06-19
13683,21.3,32.8,0.0,4.9,2018-06-20
13684,21.3,32.7,0.0,4.7,2018-06-21
13685,21.8,37.4,0.0,6.3,2018-06-22
13686,23.2,33.1,0.0,5.2,2018-06-23
13687,22.7,35.9,0.0,5.8,2018-06-24
13688,21.5,37.3,0.0,6.3,2018-06-25
13689,23.7,39.2,3.5,6.4,2018-06-26
13690,24.6,34.4,7.0,4.2,2018-06-27
13691,24.2,34.6,0.0,4.9,2018-06-28
13692,22.8,35.9,0.0,5.9,2018-06-29
13693,22.3,35.2,0.0,5.6,2018-06-30
13694,22.4,36.2,0.0,5.4,2018-07-01
13695,22.0,37.4,0.0,5.9,2018-07-02
13696,23.1,36.1,0.0,5.6,2018-07-03
13697,25.2,37.6,0.0,5.1,2018-07-04
13698,25.0,37.0,0.0,5.7,2018-07-05
13699,24.1,37.1,0.0,5.7,2018-07-06
13700,24.5,36.5,1.0,5.3,2018-07-07
13701,25.3,35.4,0.0,5.6,2018-07-08
13702,24.4,35.2,1.0,5.5,2018-07-09
13703,24.6,36.1,0.0,4.7,2018-07-10
13704,25.0,38.1,0.0,6.1,2018-07-11
13705,25.5,36.0,0.0,5.8,2018-07-12
13706,23.8,37.7,0.0,5.9,2018-07-13
13707,24.5,38.5,0.0,6.3,2018-07-14
13708,24.4,34.5,0.0,5.5,2018-07-15
13709,23.4,33.0,0.0,4.2,2018-07-16
13710,24.5,35.3,0.0,5.1,2018-07-17
13711,24.6,34.9,0.0,5.1,2018-07-18
13712,25.5,33.6,10.8,4.0,2018-07-19
13713,24.7,32.0,0.0,4.9,2018-07-20
13714,24.2,34.3,0.0,5.1,2018-07-21
13715,23.3,36.0,0.0,5.9,2018-07-22
13716,24.5,35.9,0.0,4.7,2018-07-23
13717,24.3,35.6,4.1,4.8,2018-07-24
13718,24.5,34.1,0.0,5.3,2018-07-25
13719,23.1,33.1,0.0,5.5,2018-07-26
13720,23.1,32.8,0.0,4.9,2018-07-27
13721,23.1,33.7,0.0,5.5,2018-07-28
13722,23.3,34.8,14.4,5.6,2018-07-29
13723,23.7,34.0,0.0,5.1,2018-07-30
13724,23.6,37.6,0.0,5.6,2018-07-31
13725,25.2,33.4,0.0,4.7,2018-08-01
13726,24.7,30.4,0.0,4.0,2018-08-02
13727,23.6,32.9,7.5,5.1,2018-08-03
13728,23.5,37.0,0.0,5.7,2018-08-04
13729,24.7,30.7,0.0,4.0,2018-08-05
13730,23.4,33.4,0.0,5.5,2018-08-06
13731,22.7,33.0,0.0,5.5,2018-08-07
13732,23.1,35.0,0.0,5.7,2018-08-08
13733,24.5,34.7,0.0,5.5,2018-08-09
13734,24.6,33.4,0.0,4.4,2018-08-10
13735,24.5,33.6,0.0,4.7,2018-08-11
13736,22.7,32.9,0.0,4.8,2018-08-12
13737,23.3,33.6,0.0,4.9,2018-08-13
13738,22.9,35.3,0.0,6.1,2018-08-14
13739,24.1,34.5,0.0,5.0,2018-08-15
13740,24.0,36.8,0.0,6.2,2018-08-16
13741,25.2,32.6,1.2,5.2,2018-08-17
13742,24.6,31.8,1.5,4.3,2018-08-18
13743,23.6,32.3,2.1,4.0,2018-08-19
13744,23.1,35.9,0.5,5.6,2018-08-20
13745,23.4,35.4,0.0,6.0,2018-08-21
13746,23.7,35.8,0.0,5.8,2018-08-22
13747,24.6,32.0,31.6,5.5,2018-08-23
13748,24.6,33.3,21.1,5.2,2018-08-24
13749,24.3,35.9,0.0,6.0,2018-08-25
13750,25.4,31.3,12.5,4.0,2018-08-26
13751,23.9,32.9,12.5,5.4,2018-08-27
13752,24.5,32.0,0.0,4.5,2018-08-28
13753,24.9,29.9,18.8,3.8,2018-08-29
13754,23.6,32.4,18.8,4.4,2018-08-30
13755,23.4,33.1,0.0,5.5,2018-08-31
13756,24.1,31.5,0.0,3.6,2018-09-01
13757,24.6,29.6,0.0,4.2,2018-09-02
13758,23.4,33.7,17.5,5.2,2018-09-03
13759,24.4,33.5,0.0,5.1,2018-09-04
13760,24.8,30.6,8.7,4.5,2018-09-05
13761,24.9,29.3,26.6,2.9,2018-09-06
13762,24.9,31.9,26.6,4.2,2018-09-07
13763,23.1,32.3,0.0,4.6,2018-09-08
13764,23.2,33.0,0.0,5.0,2018-09-09
13765,24.6,28.1,0.0,3.7,2018-09-10
13766,24.3,31.7,5.0,4.7,2018-09-11
13767,24.4,28.5,5.0,3.3,2018-09-12
13768,23.3,31.4,0.0,4.7,2018-09-13
13769,24.0,32.4,10.0,3.8,2018-09-14
13770,25.4,32.5,0.0,4.8,2018-09-15
13771,24.4,32.3,0.0,4.9,2018-09-16
13772,24.6,33.0,0.0,5.2,2018-09-17
13773,23.6,31.9,21.1,3.3,2018-09-18
13774,24.1,29.3,0.0,4.3,2018-09-19
13775,24.6,32.9,0.0,5.0,2018-09-20
13776,24.8,35.2,0.0,4.7,2018-09-21
13777,25.8,31.1,0.0,3.9,2018-09-22
13778,24.6,31.3,0.0,4.7,2018-09-23
13779,23.7,34.5,0.0,5.2,2018-09-24
13780,24.3,30.2,9.9,4.0,2018-09-25
13781,23.4,32.2,0.0,3.4,2018-09-26
13782,24.4,33.4,0.0,5.1,2018-09-27
13783,24.7,34.4,0.0,5.3,2018-09-28
13784,24.1,32.9,9.7,4.2,2018-09-29
13785,24.7,31.3,0.0,4.8,2018-09-30
13786,24.8,32.6,0.0,4.9,2018-10-01
13787,24.1,34.0,0.0,4.8,2018-10-02
13788,25.4,31.5,0.0,4.6,2018-10-03
13789,25.1,32.8,0.0,4.9,2018-10-04
13790,24.6,33.5,0.0,5.4,2018-10-05
13791,23.8,33.3,0.0,4.9,2018-10-06
13792,24.7,33.9,4.3,5.1,2018-10-07
13793,25.4,30.2,4.3,3.7,2018-10-08
13794,24.2,31.3,0.0,4.8,2018-10-09
13795,23.8,33.1,0.0,5.2,2018-10-10
13796,23.2,35.4,0.0,5.7,2018-10-11
13797,22.4,36.3,0.0,5.9,2018-10-12
13798,23.4,34.4,0.0,5.4,2018-10-13
13799,22.2,31.8,0.0,4.9,2018-10-14
13800,22.4,33.4,0.0,5.0,2018-10-15
13801,23.6,31.4,3.0,2.5,2018-10-16
13802,23.8,29.7,0.0,4.1,2018-10-17
13803,23.1,30.9,0.0,4.4,2018-10-18
13804,21.6,33.8,0.0,4.5,2018-10-19
13805,22.1,34.3,0.0,5.0,2018-10-20
13806,23.2,30.9,0.0,3.9,2018-10-21
13807,23.1,34.5,0.0,4.9,2018-10-22
13808,23.0,36.1,0.0,5.1,2018-10-23
13809,23.2,36.7,0.0,5.1,2018-10-24
13810,22.2,38.0,0.0,5.6,2018-10-25
13811,24.0,36.1,0.0,5.1,2018-10-26
13812,22.6,35.3,0.0,5.0,2018-10-27
13813,22.1,34.0,0.0,5.0,2018-10-28
13814,21.6,35.1,3.2,4.7,2018-10-29
13815,21.6,34.7,0.0,4.8,2018-10-30
13816,21.2,34.1,0.0,5.0,2018-10-31
13817,20.5,36.9,0.0,5.2,2018-11-01
13818,24.9,36.5,0.0,5.1,2018-11-02
13819,21.3,36.1,0.0,5.4,2018-11-03
13820,20.0,36.3,0.0,5.2,2018-11-04
13821,19.9,35.2,0.0,5.3,2018-11-05
13822,20.0,35.4,0.0,4.9,2018-11-06
13823,21.6,34.7,0.7,4.3,2018-11-07
13824,25.0,37.2,0.0,5.2,2018-11-08
13825,21.6,37.8,0.0,5.4,2018-11-09
13826,22.4,35.8,0.0,4.8,2018-11-10
13827,22.1,34.4,0.0,4.9,2018-11-11
13828,20.1,34.1,0.0,4.4,2018-11-12
13829,19.4,32.5,0.0,4.3,2018-11-13
13830,19.2,33.4,0.0,4.2,2018-11-14
13831,19.3,27.4,0.0,2.8,2018-11-15
13832,18.4,29.3,0.0,3.8,2018-11-16
13833,19.3,29.8,0.0,3.2,2018-11-17
13834,19.6,30.0,0.0,4.0,2018-11-18
13835,17.4,31.7,0.0,4.6,2018-11-19
13836,17.6,32.5,0.0,4.7,2018-11-20
13837,17.8,34.2,0.0,5.0,2018-11-21
13838,17.9,34.7,0.0,5.0,2018-11-22
13839,20.4,25.9,0.0,2.7,2018-11-23
13840,19.1,31.7,0.0,3.9,2018-11-24
13841,20.2,32.9,0.0,3.7,2018-11-25
13842,20.5,29.4,0.0,3.2,2018-11-26
13843,18.4,34.5,0.0,4.9,2018-11-27
13844,18.0,36.1,0.0,5.3,2018-11-28
13845,18.7,35.3,0.0,4.6,2018-11-29
13846,18.2,35.8,0.0,5.0,2018-11-30
13847,17.7,36.5,0.0,5.2,2018-12-01
13848,17.6,36.1,0.0,5.3,2018-12-02
13849,15.9,35.4,0.0,5.2,2018-12-03
13850,15.6,35.2,0.0,5.2,2018-12-04
13851,16.1,35.5,0.0,5.3,2018-12-05
13852,17.8,37.0,0.0,5.4,2018-12-06
13853,20.6,37.3,0.0,5.2,2018-12-07
13854,19.8,35.4,0.0,5.1,2018-12-08
13855,17.6,33.8,0.0,4.8,2018-12-09
13856,15.1,33.8,0.0,5.0,2018-12-10
13857,13.7,32.8,0.0,4.9,2018-12-11
13858,13.7,33.7,0.0,5.0,2018-12-12
13859,15.9,34.2,0.0,4.7,2018-12-13
13860,21.1,34.7,0.0,3.8,2018-12-14
13861,19.3,34.1,0.0,3.5,2018-12-15
13862,18.6,34.0,0.0,4.6,2018-12-16
13863,17.2,34.2,0.0,4.8,2018-12-17
13864,16.4,33.4,0.0,4.7,2018-12-18
13865,15.6,34.2,0.0,4.7,2018-12-19
13866,16.3,34.8,0.0,5.0,2018-12-20
13867,16.6,34.9,0.0,4.7,2018-12-21
13868,18.5,33.4,0.0,4.5,2018-12-22
13869,17.0,33.9,0.0,4.7,2018-12-23
13870,16.0,33.5,0.0,4.5,2018-12-24
13871,16.2,32.4,0.0,4.5,2018-12-25
13872,15.7,30.9,0.0,4.1,2018-12-26
13873,15.6,30.4,0.0,4.3,2018-12-27
13874,13.0,31.1,0.0,4.5,2018-12-28
13875,15.6,31.1,0.1,4.0,2018-12-29
13876,13.3,32.8,0.0,4.8,2018-12-30
13877,17.0,34.4,0.0,4.7,2018-12-31
13878,19.2,36.5,0.0,5.2,2019-01-01
13879,20.8,35.4,0.0,4.5,2019-01-02
13880,16.1,32.3,0.0,4.6,2019-01-03
13881,16.5,27.6,0.7,3.2,2019-01-04
13882,16.5,32.2,0.0,4.5,2019-01-05
13883,14.8,33.6,0.0,4.8,2019-01-06
13884,17.1,32.9,0.0,4.6,2019-01-07
13885,16.3,34.8,0.0,5.1,2019-01-08
13886,15.2,34.3,0.0,5.1,2019-01-09
13887,15.2,33.0,0.8,4.2,2019-01-10
13888,16.8,29.6,0.0,3.7,2019-01-11
13889,15.0,35.2,0.0,5.2,2019-01-12
13890,17.3,35.9,0.0,5.1,2019-01-13
13891,17.7,36.7,0.0,5.3,2019-01-14
13892,16.2,34.7,0.0,5.2,2019-01-15
13893,15.4,33.9,0.0,5.1,2019-01-16
13894,15.6,33.1,0.0,4.7,2019-01-17
13895,15.6,28.2,0.0,4.1,2019-01-18
13896,12.4,28.0,0.0,4.3,2019-01-19
13897,11.6,30.0,0.0,4.7,2019-01-20
13898,12.8,29.5,0.0,4.5,2019-01-21
13899,12.0,29.5,0.0,4.4,2019-01-22
13900,16.0,32.3,0.0,4.1,2019-01-23
13901,16.2,32.3,0.0,4.9,2019-01-24
13902,15.2,33.4,0.0,4.9,2019-01-25
13903,16.6,33.6,0.0,4.4,2019-01-26
13904,17.6,33.9,0.0,5.0,2019-01-27
13905,18.0,33.3,0.0,4.9,2019-01-28
13906,17.9,32.1,0.0,4.7,2019-01-29
13907,16.0,33.1,0.0,5.0,2019-01-30
13908,16.6,33.7,0.0,4.9,2019-01-31
13909,15.2,33.0,0.0,5.2,2019-02-01
13910,16.3,33.6,0.0,5.2,2019-02-02
13911,17.3,32.2,0.0,4.5,2019-02-03
13912,16.0,32.0,0.0,4.6,2019-02-04
13913,15.5,34.9,0.0,5.3,2019-02-05
13914,17.9,34.4,0.0,5.0,2019-02-06
13915,19.3,33.4,0.0,4.3,2019-02-07
13916,20.4,31.7,0.5,4.0,2019-02-08
13917,16.9,36.6,0.0,5.7,2019-02-09
13918,18.1,37.3,0.0,5.6,2019-02-10
13919,21.4,35.5,0.0,5.3,2019-02-11
13920,19.7,36.5,0.0,5.7,2019-02-12
13921,19.9,36.9,0.0,5.8,2019-02-13
13922,20.9,33.9,0.0,5.1,2019-02-14
13923,19.3,36.0,0.0,5.3,2019-02-15
13924,17.5,30.2,0.1,4.3,2019-02-16
13925,16.2,31.5,0.0,4.8,2019-02-17
13926,16.7,29.4,0.1,4.2,2019-02-18
13927,17.0,33.3,0.1,4.9,2019-02-19
13928,14.2,35.2,0.0,5.6,2019-02-20
13929,16.2,36.7,0.0,6.1,2019-02-21
13930,20.0,37.2,0.0,6.0,2019-02-22
13931,20.5,36.0,0.0,5.9,2019-02-23
13932,17.5,33.7,0.0,5.5,2019-02-24
13933,15.0,33.3,0.0,5.7,2019-02-25
13934,14.7,32.5,0.0,5.1,2019-02-26
13935,17.0,31.6,0.0,5.2,2019-02-27
13936,14.0,31.8,0.0,5.4,2019-02-28
13937,13.7,31.1,0.0,5.3,2019-03-01
13938,13.6,32.3,0.0,5.6,2019-03-02
13939,13.8,33.6,0.0,5.9,2019-03-03
13940,13.9,34.7,0.0,6.1,2019-03-04
13941,14.6,36.1,0.0,6.2,2019-03-05
13942,15.6,35.9,0.0,6.3,2019-03-06
13943,14.5,35.8,0.0,6.4,2019-03-07
13944,16.7,34.3,0.0,6.0,2019-03-08
13945,15.4,34.8,0.0,6.0,2019-03-09
13946,15.7,36.7,0.0,6.3,2019-03-10
13947,17.3,37.6,0.0,6.6,2019-03-11
13948,17.9,36.4,0.0,5.9,2019-03-12
13949,19.1,35.9,0.0,6.0,2019-03-13
13950,18.3,36.5,0.0,6.2,2019-03-14
13951,17.0,37.7,0.0,6.7,2019-03-15
13952,16.7,37.7,0.0,6.6,2019-03-16
13953,16.7,38.7,0.0,6.7,2019-03-17
13954,17.7,39.6,0.0,6.9,2019-03-18
13955,19.0,39.5,0.0,6.9,2019-03-19
13956,19.0,40.0,0.0,7.0,2019-03-20
13957,18.4,32.8,0.0,5.6,2019-03-21
13958,18.6,29.6,0.0,4.2,2019-03-22
13959,17.6,30.4,0.0,5.4,2019-03-23
13960,15.6,30.5,0.0,5.3,2019-03-24
13961,16.3,29.1,0.0,5.3,2019-03-25
13962,16.5,29.6,0.0,5.4,2019-03-26
13963,16.7,31.5,0.0,5.8,2019-03-27
13964,17.5,32.5,0.0,5.8,2019-03-28
13965,18.2,33.9,0.0,5.6,2019-03-29
13966,18.3,28.8,0.0,4.7,2019-03-30
13967,17.6,34.1,0.0,6.2,2019-03-31
13968,17.4,36.3,0.0,6.5,2019-04-01
13969,19.0,34.0,0.0,5.9,2019-04-02
13970,18.9,31.6,0.0,5.0,2019-04-03
13971,18.2,31.0,0.0,5.2,2019-04-04
13972,17.8,34.4,0.0,5.7,2019-04-05
13973,17.9,37.5,0.0,6.7,2019-04-06
13974,20.6,37.5,0.0,6.2,2019-04-07
13975,23.1,39.1,0.0,6.3,2019-04-08
13976,23.3,40.2,0.0,7.1,2019-04-09
13977,20.1,38.5,0.0,6.9,2019-04-10
13978,18.6,37.0,0.0,6.6,2019-04-11
13979,17.1,36.1,0.0,6.7,2019-04-12
13980,15.9,37.3,0.0,7.1,2019-04-13
13981,16.3,38.4,0.0,7.2,2019-04-14
13982,17.0,39.3,0.0,7.4,2019-04-15
13983,17.8,40.5,0.0,7.5,2019-04-16
13984,18.3,38.5,0.0,7.1,2019-04-17
13985,18.1,38.9,0.0,7.1,2019-04-18
13986,19.4,40.1,0.0,7.2,2019-04-19
13987,19.7,38.9,0.0,7.1,2019-04-20
13988,17.7,35.2,0.0,6.5,2019-04-21
13989,17.3,31.9,0.0,5.9,2019-04-22
13990,16.5,34.2,0.0,6.3,2019-04-23
13991,16.1,38.2,0.0,7.1,2019-04-24
13992,18.6,39.8,0.0,7.2,2019-04-25
13993,19.6,41.9,0.0,7.6,2019-04-26
13994,20.5,42.7,0.0,7.9,2019-04-27
13995,22.3,42.7,0.0,7.8,2019-04-28
13996,21.3,42.9,0.0,7.7,2019-04-29
13997,20.6,39.8,0.0,7.2,2019-04-30
13998,18.4,33.8,0.0,5.8,2019-05-01
13999,18.1,31.9,0.0,5.8,2019-05-02
14000,17.6,32.1,0.0,5.8,2019-05-03
14001,18.4,33.0,0.0,5.9,2019-05-04
14002,18.4,40.5,0.0,7.4,2019-05-05
14003,20.1,43.2,0.0,7.8,2019-05-06
14004,22.5,44.1,0.0,7.6,2019-05-07
14005,22.6,44.9,0.0,8.1,2019-05-08
14006,21.8,44.4,0.0,8.3,2019-05-09
14007,20.1,41.5,0.0,7.4,2019-05-10
14008,19.4,38.6,0.0,7.0,2019-05-11
14009,19.4,40.4,0.0,7.4,2019-05-12
14010,19.0,37.3,0.0,6.9,2019-05-13
14011,18.9,38.0,0.0,6.9,2019-05-14
14012,18.4,33.2,0.0,5.7,2019-05-15
14013,18.0,34.4,0.0,5.9,2019-05-16
14014,18.8,36.5,0.0,6.4,2019-05-17
14015,19.4,35.6,0.0,6.2,2019-05-18
14016,20.1,31.9,0.0,5.4,2019-05-19
14017,18.5,34.8,0.0,6.3,2019-05-20
14018,19.6,38.4,0.0,7.0,2019-05-21
14019,19.7,36.9,0.0,6.8,2019-05-22
14020,19.5,37.6,0.0,6.9,2019-05-23
14021,19.7,39.9,0.0,7.3,2019-05-24
14022,19.8,38.5,0.0,6.6,2019-05-25
14023,20.1,35.5,0.0,6.1,2019-05-26
14024,20.6,35.8,0.0,6.2,2019-05-27
14025,20.5,37.9,0.0,6.7,2019-05-28
14026,20.7,40.0,0.0,7.2,2019-05-29
14027,21.3,42.1,0.0,7.6,2019-05-30
14028,20.8,40.9,0.0,7.4,2019-05-31
14029,20.1,34.7,0.0,6.3,2019-06-01
14030,19.8,35.1,0.0,6.2,2019-06-02
14031,19.0,39.8,0.0,7.2,2019-06-03
14032,20.9,37.0,0.0,6.1,2019-06-04
14033,21.0,35.4,0.0,5.6,2019-06-05
14034,20.9,35.4,0.0,6.2,2019-06-06
14035,19.1,34.3,0.0,6.2,2019-06-07
14036,18.7,36.9,0.0,6.6,2019-06-08
14037,19.9,44.9,0.0,7.6,2019-06-09
14038,23.9,40.9,0.0,6.7,2019-06-10
14039,23.0,37.1,0.0,6.2,2019-06-11
14040,20.8,37.6,0.0,6.2,2019-06-12
14041,20.3,35.2,1.7,6.2,2019-06-13
14042,20.3,36.2,0.0,6.2,2019-06-14
14043,21.8,40.3,0.0,6.6,2019-06-15
14044,22.5,43.4,0.0,7.3,2019-06-16
14045,23.5,44.6,0.0,7.6,2019-06-17
14046,23.2,36.0,0.0,5.5,2019-06-18
14047,23.5,40.2,0.0,7.1,2019-06-19
14048,22.2,41.5,0.0,7.4,2019-06-20
14049,22.6,44.2,0.0,7.9,2019-06-21
14050,22.3,36.6,0.0,6.3,2019-06-22
14051,21.2,35.6,0.0,6.1,2019-06-23
14052,20.9,34.6,0.0,5.7,2019-06-24
14053,20.8,42.2,0.0,7.8,2019-06-25
14054,22.0,40.8,0.0,7.1,2019-06-26
14055,23.9,38.2,0.0,6.4,2019-06-27
14056,23.0,35.0,0.0,5.6,2019-06-28
14057,21.8,39.3,0.0,6.5,2019-06-29
14058,24.1,39.2,0.0,5.3,2019-06-30
14059,23.9,37.6,0.0,4.8,2019-07-01
14060,24.3,40.1,0.0,7.0,2019-07-02
14061,24.6,35.4,0.0,5.8,2019-07-03
14062,23.0,36.1,0.0,6.0,2019-07-04
14063,22.1,37.0,0.0,5.5,2019-07-05
14064,23.3,35.9,0.0,5.2,2019-07-06
14065,24.3,38.3,0.0,6.6,2019-07-07
14066,23.8,36.7,0.0,5.3,2019-07-08
14067,23.6,37.0,0.0,6.2,2019-07-09
14068,23.0,35.2,0.0,5.6,2019-07-10
14069,22.9,33.8,0.0,5.4,2019-07-11
14070,22.0,37.0,0.0,6.5,2019-07-12
14071,23.4,39.5,0.0,6.5,2019-07-13
14072,25.3,34.4,0.0,5.7,2019-07-14
14073,23.0,36.1,0.0,5.4,2019-07-15
14074,23.8,39.3,0.0,6.0,2019-07-16
14075,25.2,36.9,0.0,5.7,2019-07-17
14076,24.6,33.8,0.0,5.2,2019-07-18
14077,23.5,33.4,0.0,5.0,2019-07-19
14078,22.5,38.3,0.0,6.2,2019-07-20
14079,26.0,33.8,0.0,5.5,2019-07-21
14080,23.9,33.5,0.0,4.6,2019-07-22
14081,22.2,40.7,0.0,7.0,2019-07-23
14082,24.5,38.1,0.0,6.0,2019-07-24
14083,24.9,32.6,11.6,4.5,2019-07-25
14084,24.1,38.6,0.0,6.6,2019-07-26
14085,24.7,37.9,0.0,5.7,2019-07-27
14086,25.6,36.7,0.0,5.7,2019-07-28
14087,25.1,37.2,0.0,5.6,2019-07-29
14088,25.2,38.2,0.0,6.3,2019-07-30
14089,25.1,37.0,0.0,6.2,2019-07-31
14090,23.0,37.9,0.0,6.6,2019-08-01
14091,23.3,37.6,0.0,6.0,2019-08-02
14092,23.6,38.4,0.0,6.2,2019-08-03
14093,23.9,38.1,0.0,6.4,2019-08-04
14094,24.0,35.0,0.0,5.5,2019-08-05
14095,23.7,34.5,0.0,5.2,2019-08-06
14096,23.3,37.0,0.0,6.2,2019-08-07
14097,24.3,36.5,0.0,6.2,2019-08-08
14098,24.8,37.3,0.0,5.4,2019-08-09
14099,25.3,36.4,0.0,6.1,2019-08-10
14100,23.2,39.1,0.0,6.6,2019-08-11
14101,25.1,36.1,2.6,5.9,2019-08-12
14102,24.9,35.5,0.0,5.9,2019-08-13
14103,24.0,35.2,0.0,5.3,2019-08-14
14104,23.1,37.3,0.0,5.5,2019-08-15
14105,25.4,37.8,0.0,6.0,2019-08-16
14106,24.9,32.8,7.3,4.8,2019-08-17
14107,24.9,30.1,14.6,4.2,2019-08-18
14108,24.4,33.4,21.8,4.1,2019-08-19
14109,24.7,36.9,0.0,5.7,2019-08-20
14110,24.6,34.5,0.0,4.8,2019-08-21
14111,24.5,28.8,21.1,3.6,2019-08-22
14112,23.7,31.4,0.0,4.9,2019-08-23
14113,23.9,32.6,0.0,5.4,2019-08-24
14114,24.6,32.8,0.0,5.0,2019-08-25
14115,24.2,32.6,0.0,4.7,2019-08-26
14116,24.5,33.2,0.0,5.1,2019-08-27
14117,24.9,32.8,12.8,4.5,2019-08-28
14118,25.1,30.1,19.3,2.7,2019-08-29
14119,25.4,31.5,12.8,4.0,2019-08-30
14120,24.1,29.4,0.0,4.1,2019-08-31
14121,23.6,29.6,7.3,4.2,2019-09-01
14122,24.1,32.9,0.0,5.3,2019-09-02
14123,24.3,32.2,14.6,4.6,2019-09-03
14124,24.8,34.5,14.6,5.4,2019-09-04
14125,25.1,31.1,7.3,3.5,2019-09-05
14126,24.6,32.4,11.8,3.8,2019-09-06
14127,24.7,30.0,0.0,4.1,2019-09-07
14128,24.7,31.1,0.0,4.4,2019-09-08
14129,24.3,30.9,5.9,4.3,2019-09-09
14130,23.7,33.6,5.9,5.2,2019-09-10
14131,24.7,34.8,4.4,5.7,2019-09-11
14132,25.8,35.2,4.4,5.1,2019-09-12
14133,25.6,33.0,2.2,5.2,2019-09-13
14134,24.8,32.6,0.0,5.2,2019-09-14
14135,25.5,30.9,0.0,4.5,2019-09-15
14136,25.8,31.3,4.9,4.2,2019-09-16
14137,25.4,32.7,0.0,5.1,2019-09-17
14138,25.2,30.5,0.0,4.8,2019-09-18
14139,24.8,32.0,9.8,4.3,2019-09-19
14140,24.6,29.9,4.9,4.2,2019-09-20
14141,23.8,30.9,8.0,4.2,2019-09-21
14142,25.5,32.7,0.0,4.6,2019-09-22
14143,24.1,32.3,0.0,4.7,2019-09-23
14144,25.3,31.3,8.0,3.7,2019-09-24
14145,24.3,32.4,4.0,4.4,2019-09-25
14146,24.2,30.1,0.0,4.4,2019-09-26
14147,24.4,29.0,0.0,3.7,2019-09-27
14148,23.6,31.7,0.0,4.9,2019-09-28
14149,22.8,32.6,0.0,4.9,2019-09-29
14150,23.8,32.8,0.0,4.1,2019-09-30
14151,23.4,33.0,0.0,5.3,2019-10-01
14152,23.8,34.5,0.0,5.4,2019-10-02
14153,24.3,33.9,4.8,5.3,2019-10-03
14154,24.8,36.0,4.8,5.5,2019-10-04
14155,24.6,35.8,0.0,4.7,2019-10-05
14156,24.8,32.8,0.0,5.2,2019-10-06
14157,25.0,32.1,0.0,4.2,2019-10-07
14158,24.8,29.4,0.0,3.3,2019-10-08
14159,24.5,28.0,6.8,2.1,2019-10-09
14160,23.4,33.4,0.0,4.9,2019-10-10
14161,23.5,35.8,0.0,5.7,2019-10-11
14162,22.9,36.8,0.0,5.9,2019-10-12
14163,25.3,34.0,3.6,4.7,2019-10-13
14164,24.0,30.6,3.6,4.2,2019-10-14
14165,23.4,30.6,0.0,3.9,2019-10-15
14166,24.0,35.5,0.0,5.2,2019-10-16
14167,24.7,36.6,0.0,5.4,2019-10-17
14168,24.5,38.0,0.0,5.7,2019-10-18
14169,24.8,37.3,0.0,5.7,2019-10-19
14170,23.5,36.3,0.0,5.7,2019-10-20
14171,21.6,36.4,0.0,5.7,2019-10-21
14172,22.1,35.2,0.0,5.3,2019-10-22
14173,22.7,35.9,0.0,5.4,2019-10-23
14174,23.9,33.4,0.0,4.6,2019-10-24
14175,24.4,33.4,0.0,4.3,2019-10-25
14176,24.7,36.5,0.0,5.2,2019-10-26
14177,22.8,36.5,0.0,5.7,2019-10-27
14178,17.6,35.8,0.0,5.7,2019-10-28
14179,18.4,36.2,0.0,5.8,2019-10-29
14180,18.8,36.8,0.0,5.9,2019-10-30
14181,20.0,35.6,0.0,5.6,2019-10-31
14182,18.5,36.7,0.0,5.7,2019-11-01
14183,20.2,36.9,0.0,5.6,2019-11-02
14184,23.1,36.1,0.0,4.5,2019-11-03
14185,23.1,34.9,0.0,5.0,2019-11-04
14186,21.8,37.8,0.0,5.8,2019-11-05
14187,21.9,36.8,0.0,5.5,2019-11-06
14188,19.9,35.6,0.0,5.3,2019-11-07
14189,19.2,33.3,0.6,4.6,2019-11-08
14190,20.0,36.3,0.0,5.2,2019-11-09
14191,19.8,37.3,0.0,5.2,2019-11-10
14192,21.8,37.6,0.0,5.4,2019-11-11
14193,20.8,37.0,0.0,5.4,2019-11-12
14194,18.5,36.7,0.0,5.4,2019-11-13
14195,19.7,35.6,0.0,5.0,2019-11-14
14196,20.1,36.7,0.0,5.2,2019-11-15
14197,21.1,34.3,0.0,4.0,2019-11-16
14198,21.6,34.1,0.0,4.3,2019-11-17
14199,22.8,32.4,0.0,3.7,2019-11-18
14200,22.8,32.4,0.0,3.6,2019-11-19
14201,22.3,34.8,0.0,4.6,2019-11-20
14202,20.1,35.6,0.0,5.2,2019-11-21
14203,18.7,36.2,0.0,5.3,2019-11-22
14204,19.0,36.4,0.0,5.4,2019-11-23
14205,18.6,37.0,0.0,5.5,2019-11-24
14206,18.6,37.0,0.0,5.5,2019-11-25
14207,18.3,36.5,0.0,5.4,2019-11-26
14208,18.1,35.6,0.0,5.2,2019-11-27
14209,17.8,35.4,0.0,5.2,2019-11-28
