,MinTemp,MaxTemp,Precipitation,ReferenceET,Date
12854,20.4,40.22,0.0,7.0,2016-03-14
12855,22.42,41.55,0.0,6.8,2016-03-15
12856,23.41,42.68,0.0,7.3,2016-03-16
12857,22.75,42.29,0.0,7.4,2016-03-17
12858,21.62,42.45,0.0,7.6,2016-03-18
12859,20.31,42.45,0.0,7.7,2016-03-19
12860,21.61,41.04,0.0,7.3,2016-03-20
12861,23.05,41.33,0.0,6.6,2016-03-21
12862,24.94,40.52,0.0,6.1,2016-03-22
12863,22.91,41.21,0.0,7.0,2016-03-23
12864,21.73,38.23,0.0,6.1,2016-03-24
12865,23.07,34.37,0.01,5.3,2016-03-25
12866,20.0,40.12,0.0,7.0,2016-03-26
12867,21.03,40.56,0.0,7.0,2016-03-27
12868,21.52,42.01,0.0,7.4,2016-03-28
12869,22.78,42.76,0.0,7.5,2016-03-29
12870,21.94,41.94,0.0,7.4,2016-03-30
12871,22.09,39.34,0.0,6.7,2016-03-31
12872,23.65,39.94,0.0,6.7,2016-04-01
12873,23.68,42.36,0.0,7.5,2016-04-02
12874,23.28,42.33,0.0,7.5,2016-04-03
12875,25.05,43.37,0.0,7.6,2016-04-04
12876,26.0,42.56,0.0,7.4,2016-04-05
12877,24.81,41.54,0.0,7.4,2016-04-06
12878,23.65,41.48,0.0,7.5,2016-04-07
12879,23.86,38.55,0.0,6.7,2016-04-08
12880,22.71,41.0,0.0,7.2,2016-04-09
12881,22.69,40.95,0.0,6.6,2016-04-10
12882,24.64,39.58,0.0,6.6,2016-04-11
12883,25.13,43.98,0.0,7.6,2016-04-12
12884,29.23,44.6,0.0,7.6,2016-04-13
12885,28.56,45.8,0.0,7.6,2016-04-14
12886,27.08,44.6,0.0,7.5,2016-04-15
12887,27.33,45.23,0.0,7.7,2016-04-16
12888,28.45,46.65,0.0,8.0,2016-04-17
12889,29.04,45.44,0.0,7.9,2016-04-18
12890,29.04,43.3,0.0,7.4,2016-04-19
12891,29.55,45.87,0.0,8.1,2016-04-20
12892,27.49,45.05,0.0,7.9,2016-04-21
12893,27.06,44.79,0.0,7.8,2016-04-22
12894,28.21,42.2,0.0,7.2,2016-04-23
12895,28.58,41.51,1.25,5.6,2016-04-24
12896,28.15,42.76,0.0,7.3,2016-04-25
12897,28.23,43.15,0.0,7.4,2016-04-26
12898,27.68,43.37,0.0,7.1,2016-04-27
12899,26.94,43.02,0.0,7.4,2016-04-28
12900,26.64,43.48,0.0,7.7,2016-04-29
12901,26.23,44.67,0.0,8.0,2016-04-30
12902,27.89,44.33,0.0,7.6,2016-05-01
12903,27.69,43.23,0.0,7.4,2016-05-02
12904,28.62,42.53,0.0,7.0,2016-05-03
12905,28.55,42.47,0.0,6.6,2016-05-04
12906,29.97,44.41,0.0,7.6,2016-05-05
12907,28.56,40.87,0.0,5.7,2016-05-06
12908,27.26,40.82,0.0,6.2,2016-05-07
12909,26.0,41.63,0.0,7.1,2016-05-08
12910,26.57,42.23,0.0,7.5,2016-05-09
12911,27.83,43.34,0.0,7.7,2016-05-10
12912,30.01,44.1,0.0,7.6,2016-05-11
12913,30.23,46.23,0.0,7.5,2016-05-12
12914,31.62,46.86,0.0,7.1,2016-05-13
12915,29.02,42.94,0.0,7.0,2016-05-14
12916,28.65,42.02,0.0,6.9,2016-05-15
12917,28.2,43.06,0.0,7.2,2016-05-16
12918,26.98,43.88,0.0,7.9,2016-05-17
12919,26.14,43.55,0.0,7.7,2016-05-18
12920,27.41,42.36,0.0,7.2,2016-05-19
12921,27.97,41.55,0.0,6.2,2016-05-20
12922,27.92,42.44,0.0,7.1,2016-05-21
12923,27.76,41.19,0.0,6.4,2016-05-22
12924,26.53,43.25,0.0,7.6,2016-05-23
12925,25.29,42.62,0.0,7.3,2016-05-24
12926,25.12,42.15,0.0,7.3,2016-05-25
12927,25.98,38.76,0.0,5.4,2016-05-26
12928,25.23,39.3,3.59,6.6,2016-05-27
12929,27.67,38.6,3.59,5.8,2016-05-28
12930,26.7,44.7,0.0,7.4,2016-05-29
12931,24.81,41.09,0.0,7.0,2016-05-30
12932,26.69,42.58,0.0,7.2,2016-05-31
12933,27.82,41.24,4.53,6.7,2016-06-01
12934,30.18,40.41,4.53,6.6,2016-06-02
12935,29.62,42.83,0.0,7.3,2016-06-03
12936,28.16,37.93,0.0,5.8,2016-06-04
12937,26.8,39.76,4.53,6.7,2016-06-05
12938,27.31,41.99,0.0,7.0,2016-06-06
12939,27.38,41.89,6.25,7.2,2016-06-07
12940,27.59,40.72,6.25,6.9,2016-06-08
12941,27.53,37.32,0.0,6.1,2016-06-09
12942,26.24,40.5,12.5,5.5,2016-06-10
12943,26.76,37.66,4.48,6.0,2016-06-11
12944,25.99,33.51,13.45,4.9,2016-06-12
12945,24.6,39.12,8.96,5.5,2016-06-13
12946,23.95,37.06,0.0,6.1,2016-06-14
12947,24.58,36.56,0.0,5.7,2016-06-15
12948,24.65,38.28,0.0,6.1,2016-06-16
12949,24.71,38.73,0.0,6.2,2016-06-17
12950,25.55,37.0,12.65,5.8,2016-06-18
12951,25.76,38.8,0.0,6.4,2016-06-19
12952,27.04,42.28,0.0,6.8,2016-06-20
12953,24.37,39.23,0.0,6.4,2016-06-21
12954,25.31,37.12,0.0,5.5,2016-06-22
12955,25.18,31.12,0.0,4.2,2016-06-23
12956,24.63,35.73,0.0,5.6,2016-06-24
12957,24.54,31.07,15.35,3.5,2016-06-25
12958,24.84,33.31,0.0,5.2,2016-06-26
12959,24.41,31.62,10.65,4.2,2016-06-27
12960,24.94,31.96,0.0,5.2,2016-06-28
12961,24.26,32.22,5.32,4.7,2016-06-29
12962,24.35,31.37,5.32,2.9,2016-06-30
12963,24.6,30.24,0.0,4.9,2016-07-01
12964,24.23,31.4,8.83,3.9,2016-07-02
12965,23.95,32.65,0.0,5.2,2016-07-03
12966,24.52,33.04,17.65,2.9,2016-07-04
12967,23.84,33.27,0.0,5.3,2016-07-05
12968,24.08,34.39,0.0,5.6,2016-07-06
12969,24.35,31.34,0.0,4.4,2016-07-07
12970,24.05,33.62,0.0,5.5,2016-07-08
12971,24.81,30.64,7.19,3.1,2016-07-09
12972,23.73,34.44,3.6,5.1,2016-07-10
12973,23.56,34.67,0.0,5.6,2016-07-11
12974,23.91,33.76,0.0,4.6,2016-07-12
12975,23.75,32.48,0.0,4.7,2016-07-13
12976,23.08,34.46,0.0,5.6,2016-07-14
12977,24.01,32.26,16.8,3.1,2016-07-15
12978,24.29,32.68,0.0,5.3,2016-07-16
12979,24.06,32.01,0.0,4.9,2016-07-17
12980,24.02,30.05,0.0,4.3,2016-07-18
12981,24.33,29.81,13.8,4.2,2016-07-19
12982,23.24,26.61,3.45,3.6,2016-07-20
12983,22.94,29.4,5.86,3.6,2016-07-21
12984,23.01,30.38,0.0,3.8,2016-07-22
12985,23.05,28.48,17.57,3.0,2016-07-23
12986,23.45,26.41,23.42,2.3,2016-07-24
12987,22.29,28.09,0.0,4.2,2016-07-25
12988,21.83,30.53,0.0,5.0,2016-07-26
12989,23.98,28.69,18.39,4.2,2016-07-27
12990,23.4,29.22,6.13,3.8,2016-07-28
12991,23.68,28.53,6.13,3.6,2016-07-29
12992,23.89,30.35,6.13,3.5,2016-07-30
12993,23.3,30.59,6.13,2.8,2016-07-31
12994,23.45,31.23,0.0,4.8,2016-08-01
12995,23.02,29.78,0.0,4.1,2016-08-02
12996,24.27,29.55,0.0,4.0,2016-08-03
12997,24.61,28.76,0.0,3.9,2016-08-04
12998,23.38,28.23,20.86,4.7,2016-08-05
12999,22.91,30.29,0.0,4.9,2016-08-06
13000,23.4,32.03,0.0,4.0,2016-08-07
13001,24.39,31.31,0.0,5.3,2016-08-08
13002,24.5,30.94,4.34,4.7,2016-08-09
13003,24.11,27.55,13.03,2.5,2016-08-10
13004,23.24,28.94,17.71,2.8,2016-08-11
13005,23.44,28.29,0.0,4.0,2016-08-12
13006,23.51,30.43,0.0,3.8,2016-08-13
13007,23.71,28.52,5.9,4.2,2016-08-14
13008,22.59,30.18,11.81,4.5,2016-08-15
13009,23.27,27.15,26.28,3.8,2016-08-16
13010,22.67,30.26,17.52,3.2,2016-08-17
13011,23.62,30.21,0.0,4.8,2016-08-18
13012,23.55,29.15,26.28,3.5,2016-08-19
13013,23.98,26.62,43.8,3.3,2016-08-20
13014,22.78,30.82,6.21,5.3,2016-08-21
13015,24.3,27.94,12.42,1.8,2016-08-22
13016,23.18,29.64,0.0,4.9,2016-08-23
13017,23.76,29.97,0.0,4.5,2016-08-24
13018,23.89,29.49,0.0,4.8,2016-08-25
13019,23.13,29.39,15.39,4.1,2016-08-26
13020,23.05,28.36,0.0,3.3,2016-08-27
13021,22.55,30.34,0.0,4.4,2016-08-28
13022,23.78,28.17,15.39,1.5,2016-08-29
13023,23.12,29.76,0.0,4.6,2016-08-30
13024,23.4,28.93,15.39,3.5,2016-08-31
13025,23.08,28.74,0.0,4.7,2016-09-01
13026,22.37,29.79,10.34,4.1,2016-09-02
13027,23.55,29.74,20.69,3.7,2016-09-03
13028,23.28,30.14,0.0,4.8,2016-09-04
13029,23.33,32.14,0.0,5.1,2016-09-05
13030,24.49,30.0,8.4,4.3,2016-09-06
13031,22.89,30.53,16.8,3.7,2016-09-07
13032,23.03,30.4,8.4,4.4,2016-09-08
13033,23.83,30.14,8.4,2.5,2016-09-09
13034,24.12,28.1,16.8,4.1,2016-09-10
13035,21.57,28.44,9.56,4.1,2016-09-11
13036,22.88,29.73,19.13,4.3,2016-09-12
13037,23.83,29.99,19.13,4.6,2016-09-13
13038,22.41,28.19,19.13,3.7,2016-09-14
13039,23.85,28.73,0.0,4.5,2016-09-15
13040,23.9,28.65,19.16,3.7,2016-09-16
13041,22.87,30.01,0.0,4.2,2016-09-17
13042,23.58,29.84,0.0,4.7,2016-09-18
13043,23.81,30.43,0.0,4.5,2016-09-19
13044,23.73,31.19,4.79,4.5,2016-09-20
13045,22.98,30.9,0.0,4.4,2016-09-21
13046,23.57,30.66,6.88,4.4,2016-09-22
13047,23.93,29.89,13.76,4.5,2016-09-23
13048,23.94,29.15,6.88,4.7,2016-09-24
13049,22.93,28.87,6.88,4.1,2016-09-25
13050,22.75,29.77,0.0,4.3,2016-09-26
13051,22.29,30.09,7.24,4.5,2016-09-27
13052,23.36,29.73,0.0,3.6,2016-09-28
13053,23.16,30.84,21.71,4.9,2016-09-29
13054,24.6,30.65,7.24,4.6,2016-09-30
13055,23.05,32.66,0.0,5.2,2016-10-01
13056,24.09,30.87,0.0,4.8,2016-10-02
13057,23.43,32.34,0.0,4.7,2016-10-03
13058,22.78,32.76,0.0,5.2,2016-10-04
13059,23.63,32.75,0.0,4.9,2016-10-05
13060,24.36,32.26,0.0,4.7,2016-10-06
13061,23.75,32.2,0.0,5.1,2016-10-07
13062,24.14,33.69,0.0,5.3,2016-10-08
13063,24.35,32.56,0.0,4.6,2016-10-09
13064,24.75,30.87,6.46,4.0,2016-10-10
13065,24.33,29.3,0.0,3.5,2016-10-11
13066,23.4,31.45,0.0,4.9,2016-10-12
13067,23.37,32.09,0.0,4.8,2016-10-13
13068,24.05,29.73,0.0,4.3,2016-10-14
13069,24.23,28.49,8.58,1.9,2016-10-15
13070,23.51,30.57,0.0,4.4,2016-10-16
13071,25.05,29.83,0.0,4.1,2016-10-17
13072,23.27,31.22,0.0,4.4,2016-10-18
13073,22.55,30.58,0.0,4.4,2016-10-19
13074,23.11,31.27,0.0,4.2,2016-10-20
13075,21.53,32.4,0.0,4.6,2016-10-21
13076,22.49,31.29,0.0,4.6,2016-10-22
13077,23.8,31.77,8.99,4.1,2016-10-23
13078,23.52,31.83,0.0,4.2,2016-10-24
13079,23.98,29.3,0.0,3.6,2016-10-25
13080,23.43,30.65,0.0,3.9,2016-10-26
13081,23.07,33.34,0.0,5.0,2016-10-27
13082,23.49,32.9,0.0,4.9,2016-10-28
13083,23.09,31.62,0.0,4.6,2016-10-29
13084,22.8,30.69,8.11,4.3,2016-10-30
13085,22.59,30.85,4.05,4.3,2016-10-31
13086,23.05,28.64,0.0,3.5,2016-11-01
13087,22.93,31.21,0.0,3.6,2016-11-02
13088,22.23,32.3,0.68,4.0,2016-11-03
13089,21.39,29.15,2.04,3.4,2016-11-04
13090,20.2,28.55,0.0,3.7,2016-11-05
13091,19.98,30.98,0.0,4.5,2016-11-06
13092,21.16,31.19,0.0,4.4,2016-11-07
13093,20.23,32.54,0.0,4.6,2016-11-08
13094,19.43,31.57,0.0,4.4,2016-11-09
13095,17.01,30.01,0.0,4.2,2016-11-10
13096,18.26,28.63,0.0,4.0,2016-11-11
13097,18.47,29.11,0.0,4.0,2016-11-12
13098,17.95,30.56,0.0,4.6,2016-11-13
13099,20.59,31.55,0.0,4.4,2016-11-14
13100,20.8,32.31,0.0,4.4,2016-11-15
13101,21.12,33.41,0.0,4.4,2016-11-16
13102,21.46,32.04,0.0,4.6,2016-11-17
13103,20.55,33.27,0.0,4.8,2016-11-18
13104,21.83,32.93,0.0,4.7,2016-11-19
13105,18.75,31.99,0.0,4.6,2016-11-20
13106,18.09,33.07,0.0,4.9,2016-11-21
13107,18.31,33.4,0.0,4.9,2016-11-22
13108,22.07,33.33,0.0,4.8,2016-11-23
13109,22.02,32.78,0.0,3.8,2016-11-24
13110,21.56,34.33,0.0,4.9,2016-11-25
13111,19.73,34.12,0.0,5.0,2016-11-26
13112,18.76,31.71,0.0,4.4,2016-11-27
13113,19.51,32.9,0.0,4.4,2016-11-28
13114,20.7,34.29,0.0,4.9,2016-11-29
13115,21.08,34.73,0.0,4.8,2016-11-30
13116,20.83,35.38,0.0,5.1,2016-12-01
13117,19.03,35.38,0.0,5.2,2016-12-02
13118,19.34,35.86,0.0,5.1,2016-12-03
13119,19.34,35.73,0.0,5.2,2016-12-04
13120,18.8,36.12,0.0,5.3,2016-12-05
13121,18.52,35.59,0.0,5.2,2016-12-06
13122,17.46,35.65,0.0,5.3,2016-12-07
13123,17.3,35.82,0.0,5.3,2016-12-08
13124,19.01,35.21,0.0,5.0,2016-12-09
13125,17.93,34.29,0.1,4.7,2016-12-10
13126,17.8,33.26,0.0,4.1,2016-12-11
13127,18.36,34.9,0.0,5.0,2016-12-12
13128,17.64,34.55,0.0,5.0,2016-12-13
13129,16.44,27.6,0.0,3.0,2016-12-14
13130,16.91,32.24,0.0,4.0,2016-12-15
13131,14.74,31.45,0.0,4.4,2016-12-16
13132,13.83,32.65,0.0,4.6,2016-12-17
13133,15.86,27.94,0.0,2.8,2016-12-18
13134,15.09,32.25,0.0,4.4,2016-12-19
13135,15.75,33.83,0.0,4.9,2016-12-20
13136,15.51,33.93,0.0,4.8,2016-12-21
13137,14.87,30.51,0.0,3.7,2016-12-22
13138,14.08,33.24,0.0,4.6,2016-12-23
13139,13.63,34.23,0.0,5.0,2016-12-24
13140,14.94,34.71,0.0,4.9,2016-12-25
13141,16.02,35.04,0.0,4.8,2016-12-26
13142,16.1,34.73,0.0,4.8,2016-12-27
13143,16.55,35.23,0.0,5.0,2016-12-28
13144,15.58,34.98,0.0,5.1,2016-12-29
13145,15.51,34.7,0.0,5.1,2016-12-30
13146,15.4,35.0,0.0,5.2,2016-12-31
13147,15.62,35.47,0.0,5.2,2017-01-01
13148,15.45,34.95,0.0,5.2,2017-01-02
13149,15.62,35.69,0.0,5.4,2017-01-03
13150,15.4,34.46,0.0,5.3,2017-01-04
13151,14.51,34.01,0.0,5.2,2017-01-05
13152,14.98,35.03,0.0,5.3,2017-01-06
13153,15.54,36.43,0.0,5.5,2017-01-07
13154,16.94,37.03,0.0,5.3,2017-01-08
13155,18.48,35.61,0.0,5.0,2017-01-09
13156,18.73,32.95,0.0,4.3,2017-01-10
13157,16.53,32.05,0.0,4.3,2017-01-11
13158,16.23,34.08,0.0,5.2,2017-01-12
13159,14.32,33.26,0.0,5.0,2017-01-13
13160,14.39,34.17,0.0,5.1,2017-01-14
13161,15.73,35.8,0.0,5.4,2017-01-15
13162,17.21,36.34,0.0,5.3,2017-01-16
13163,18.01,36.7,0.0,5.4,2017-01-17
13164,19.08,38.15,0.0,5.7,2017-01-18
13165,20.36,38.53,0.0,5.6,2017-01-19
13166,19.83,38.0,0.0,5.7,2017-01-20
13167,19.94,37.21,0.0,5.6,2017-01-21
13168,19.58,35.26,0.0,5.2,2017-01-22
13169,17.48,34.76,0.0,5.3,2017-01-23
13170,16.23,35.55,0.0,5.6,2017-01-24
13171,16.39,36.82,0.0,5.8,2017-01-25
13172,16.78,37.3,0.0,5.8,2017-01-26
13173,18.75,37.74,0.0,5.8,2017-01-27
13174,18.4,38.8,0.0,6.1,2017-01-28
13175,19.2,39.11,0.0,6.2,2017-01-29
13176,18.0,39.2,0.0,6.3,2017-01-30
13177,20.3,38.04,0.0,5.7,2017-01-31
13178,17.21,36.37,0.0,5.9,2017-02-01
13179,15.09,35.82,0.0,5.9,2017-02-02
13180,15.65,36.69,0.0,6.0,2017-02-03
13181,15.07,37.01,0.0,6.1,2017-02-04
13182,16.38,36.86,0.0,5.8,2017-02-05
13183,16.86,38.08,0.0,5.9,2017-02-06
13184,20.26,38.27,0.0,6.0,2017-02-07
13185,18.73,37.71,0.0,5.9,2017-02-08
13186,17.94,38.33,0.0,5.8,2017-02-09
13187,20.45,34.89,0.0,5.2,2017-02-10
13188,20.72,36.64,0.0,5.2,2017-02-11
13189,21.53,38.08,0.0,5.2,2017-02-12
13190,22.76,38.78,0.0,5.5,2017-02-13
13191,24.15,40.09,0.0,5.8,2017-02-14
13192,25.95,39.12,0.0,5.6,2017-02-15
13193,22.49,41.57,0.0,6.5,2017-02-16
13194,24.56,41.48,0.0,6.3,2017-02-17
13195,24.51,39.3,0.0,5.9,2017-02-18
13196,25.26,40.36,0.0,5.1,2017-02-19
13197,22.07,40.6,0.0,6.5,2017-02-20
13198,21.12,39.94,0.0,6.6,2017-02-21
13199,20.84,39.56,0.0,6.5,2017-02-22
13200,22.01,40.12,0.0,6.6,2017-02-23
13201,22.47,40.86,0.0,6.5,2017-02-24
13202,22.58,40.86,0.0,6.4,2017-02-25
13203,22.52,41.06,0.0,6.4,2017-02-26
13204,23.61,40.89,0.0,5.9,2017-02-27
13205,22.56,40.68,0.0,6.1,2017-02-28
13206,22.66,42.83,0.0,6.8,2017-03-01
13207,22.35,41.85,0.0,6.9,2017-03-02
13208,22.83,42.96,0.0,7.2,2017-03-03
13209,21.97,42.44,0.0,7.1,2017-03-04
13210,22.43,42.61,0.0,7.2,2017-03-05
13211,22.77,41.86,0.0,6.9,2017-03-06
13212,23.31,43.1,0.0,7.2,2017-03-07
13213,23.57,41.7,0.0,6.3,2017-03-08
13214,22.12,41.46,0.0,7.3,2017-03-09
13215,20.56,42.48,0.0,7.4,2017-03-10
13216,21.69,41.92,0.0,7.2,2017-03-11
13217,21.26,42.35,0.0,7.3,2017-03-12
13218,20.28,41.18,0.0,7.1,2017-03-13
13219,22.48,40.79,0.0,6.6,2017-03-14
13220,24.26,40.55,0.0,6.7,2017-03-15
13221,24.34,43.4,0.0,7.4,2017-03-16
13222,22.05,42.42,0.0,7.2,2017-03-17
13223,23.51,40.75,0.0,7.0,2017-03-18
13224,21.73,40.98,0.0,6.9,2017-03-19
13225,22.48,39.54,0.0,6.6,2017-03-20
13226,24.04,41.31,0.0,6.8,2017-03-21
13227,23.84,41.9,0.0,6.9,2017-03-22
13228,24.62,42.15,0.0,7.2,2017-03-23
13229,24.76,42.8,0.0,7.4,2017-03-24
13230,26.77,41.14,0.0,6.8,2017-03-25
13231,28.01,40.88,0.0,6.6,2017-03-26
13232,28.91,44.05,0.0,6.7,2017-03-27
13233,26.12,44.93,0.0,7.5,2017-03-28
13234,25.9,43.87,0.0,7.4,2017-03-29
13235,26.98,41.86,0.0,6.3,2017-03-30
13236,27.01,43.05,0.0,6.5,2017-03-31
13237,26.47,45.05,0.0,7.6,2017-04-01
13238,24.33,42.84,0.0,7.8,2017-04-02
13239,21.44,41.57,0.0,7.4,2017-04-03
13240,24.03,43.3,0.0,7.8,2017-04-04
13241,23.55,42.88,0.0,7.6,2017-04-05
13242,23.41,42.22,0.0,7.2,2017-04-06
13243,22.0,42.3,0.0,7.7,2017-04-07
13244,23.8,41.52,0.0,7.4,2017-04-08
13245,22.27,38.73,0.0,6.7,2017-04-09
13246,23.65,43.59,0.0,7.4,2017-04-10
13247,27.65,42.98,0.0,5.2,2017-04-11
13248,26.87,40.57,0.0,5.8,2017-04-12
13249,25.94,42.17,0.0,6.7,2017-04-13
13250,24.54,42.15,0.0,6.8,2017-04-14
13251,23.23,41.68,0.0,7.3,2017-04-15
13252,24.3,43.48,0.0,7.4,2017-04-16
13253,24.91,44.37,0.0,7.9,2017-04-17
13254,24.35,42.94,0.0,7.5,2017-04-18
13255,25.05,42.44,0.0,7.1,2017-04-19
13256,28.25,43.19,0.0,7.3,2017-04-20
13257,26.84,44.75,0.0,7.8,2017-04-21
13258,24.58,43.07,0.0,7.6,2017-04-22
13259,24.62,42.47,0.0,7.6,2017-04-23
13260,23.45,42.58,0.0,7.7,2017-04-24
13261,24.44,43.75,0.0,7.9,2017-04-25
13262,26.37,43.16,0.0,7.7,2017-04-26
13263,27.5,42.38,0.0,7.1,2017-04-27
13264,28.02,43.33,0.0,7.5,2017-04-28
13265,29.34,43.49,0.0,7.2,2017-04-29
13266,28.33,44.77,0.0,7.7,2017-04-30
13267,28.34,44.04,0.0,7.5,2017-05-01
13268,27.24,42.7,0.0,7.0,2017-05-02
13269,28.06,42.26,0.0,6.8,2017-05-03
13270,27.56,41.64,0.0,6.1,2017-05-04
13271,27.83,43.65,0.0,7.6,2017-05-05
13272,31.21,43.4,0.0,7.6,2017-05-06
13273,30.98,44.01,0.0,7.6,2017-05-07
13274,29.71,43.82,0.0,7.1,2017-05-08
13275,29.4,43.05,0.0,6.6,2017-05-09
13276,30.1,43.1,0.0,6.8,2017-05-10
13277,28.98,43.31,0.0,6.7,2017-05-11
13278,28.63,43.47,0.0,7.0,2017-05-12
13279,28.99,42.12,1.03,7.1,2017-05-13
13280,26.03,33.27,2.05,3.0,2017-05-14
13281,26.37,33.73,0.0,4.1,2017-05-15
13282,24.98,38.83,0.0,5.9,2017-05-16
13283,25.27,36.84,0.0,5.9,2017-05-17
13284,25.21,38.18,0.0,6.2,2017-05-18
13285,25.43,38.55,0.0,6.0,2017-05-19
13286,25.66,38.38,0.0,6.1,2017-05-20
13287,27.27,36.9,0.0,5.8,2017-05-21
13288,27.17,37.18,0.0,6.2,2017-05-22
13289,26.26,37.55,0.0,4.4,2017-05-23
13290,26.27,39.26,0.0,5.8,2017-05-24
13291,26.76,40.18,0.0,6.5,2017-05-25
13292,25.87,37.97,0.0,6.2,2017-05-26
13293,25.55,35.17,7.14,5.5,2017-05-27
13294,25.68,32.83,3.57,4.8,2017-05-28
13295,25.29,36.07,0.0,6.0,2017-05-29
13296,25.68,35.44,7.14,3.9,2017-05-30
13297,24.48,38.04,0.0,6.5,2017-05-31
13298,25.74,39.83,0.0,6.8,2017-06-01
13299,25.32,40.82,0.0,7.0,2017-06-02
13300,24.21,39.81,0.0,6.9,2017-06-03
13301,25.87,40.82,0.0,6.4,2017-06-04
13302,26.01,40.35,0.0,6.9,2017-06-05
13303,26.22,40.61,0.0,6.7,2017-06-06
13304,26.05,36.06,13.5,5.9,2017-06-07
13305,26.65,34.22,0.0,5.4,2017-06-08
13306,26.05,36.42,20.25,5.3,2017-06-09
13307,26.07,39.52,13.5,5.6,2017-06-10
13308,26.8,36.91,0.0,5.9,2017-06-11
13309,26.48,33.89,0.0,4.4,2017-06-12
13310,25.61,40.35,0.0,6.9,2017-06-13
13311,25.4,39.69,0.0,6.9,2017-06-14
13312,25.98,40.9,0.0,6.4,2017-06-15
13313,26.12,38.79,0.0,4.9,2017-06-16
13314,25.7,34.19,6.02,5.1,2017-06-17
13315,24.37,36.71,3.01,4.6,2017-06-18
13316,25.4,34.34,0.0,5.5,2017-06-19
13317,25.57,36.53,6.02,5.5,2017-06-20
13318,25.15,33.9,0.0,4.7,2017-06-21
13319,24.4,29.0,20.84,3.8,2017-06-22
13320,24.36,37.26,0.0,6.3,2017-06-23
13321,25.37,40.65,20.84,5.7,2017-06-24
13322,25.33,31.39,0.0,3.6,2017-06-25
13323,24.33,31.24,9.46,4.4,2017-06-26
13324,24.48,29.9,0.0,4.3,2017-06-27
13325,24.27,33.48,18.91,3.7,2017-06-28
13326,25.78,35.37,9.46,5.6,2017-06-29
13327,24.74,30.02,18.91,4.6,2017-06-30
13328,24.0,32.94,8.08,5.3,2017-07-01
13329,24.43,31.28,8.08,2.8,2017-07-02
13330,24.48,30.8,0.0,4.5,2017-07-03
13331,23.98,32.98,0.0,4.9,2017-07-04
13332,24.51,33.05,0.0,5.1,2017-07-05
13333,23.94,29.91,13.63,3.7,2017-07-06
13334,24.05,33.2,0.0,4.6,2017-07-07
13335,24.34,31.93,0.0,4.7,2017-07-08
13336,23.89,32.53,0.0,4.9,2017-07-09
13337,24.82,29.4,0.0,4.1,2017-07-10
13338,24.37,29.22,0.0,4.3,2017-07-11
13339,24.01,29.76,0.0,3.0,2017-07-12
13340,24.0,29.56,0.0,3.9,2017-07-13
13341,23.98,30.75,0.0,4.7,2017-07-14
13342,23.94,29.69,36.33,4.4,2017-07-15
13343,23.85,31.2,3.88,4.8,2017-07-16
13344,23.59,30.26,7.75,3.2,2017-07-17
13345,23.57,31.23,0.0,4.4,2017-07-18
13346,24.0,31.65,7.75,3.5,2017-07-19
13347,23.79,29.36,0.0,4.0,2017-07-20
13348,23.86,27.58,15.4,2.2,2017-07-21
13349,23.49,30.11,0.0,4.8,2017-07-22
13350,22.84,31.51,0.0,5.3,2017-07-23
13351,24.52,30.72,0.0,4.3,2017-07-24
13352,22.65,31.03,0.0,4.3,2017-07-25
13353,22.96,31.58,0.0,4.4,2017-07-26
13354,23.58,31.5,8.22,4.6,2017-07-27
13355,24.6,32.58,0.0,5.4,2017-07-28
13356,24.7,30.96,16.44,3.5,2017-07-29
13357,24.07,27.61,0.0,3.4,2017-07-30
13358,22.94,30.71,0.0,5.1,2017-07-31
13359,23.45,30.2,0.0,4.6,2017-08-01
13360,23.46,32.58,9.52,5.4,2017-08-02
13361,24.38,30.91,28.56,2.2,2017-08-03
13362,24.33,30.22,0.0,4.5,2017-08-04
13363,23.62,30.71,0.0,4.8,2017-08-05
13364,23.78,29.74,15.12,3.5,2017-08-06
13365,23.08,31.03,0.0,4.8,2017-08-07
13366,23.4,28.78,7.56,4.5,2017-08-08
13367,23.37,29.12,0.0,3.5,2017-08-09
13368,23.57,28.94,22.68,2.8,2017-08-10
13369,23.46,31.76,8.51,5.1,2017-08-11
13370,23.48,27.94,17.02,3.8,2017-08-12
13371,22.74,30.06,0.0,4.4,2017-08-13
13372,23.93,29.6,0.0,3.9,2017-08-14
13373,23.48,28.75,17.02,4.1,2017-08-15
13374,23.23,29.55,11.82,4.5,2017-08-16
13375,23.12,29.85,0.0,4.9,2017-08-17
13376,23.92,29.93,35.46,3.3,2017-08-18
13377,24.4,28.95,11.82,3.9,2017-08-19
13378,22.73,30.1,11.82,4.8,2017-08-20
13379,22.97,30.26,0.0,4.2,2017-08-21
13380,24.25,28.3,31.64,3.3,2017-08-22
13381,24.01,29.92,31.64,3.5,2017-08-23
13382,22.98,27.12,0.0,3.5,2017-08-24
13383,22.97,29.26,10.55,3.1,2017-08-25
13384,23.55,27.9,0.0,3.7,2017-08-26
13385,23.8,29.16,0.0,4.6,2017-08-27
13386,23.12,28.45,25.22,4.3,2017-08-28
13387,22.81,29.83,0.0,4.8,2017-08-29
13388,23.45,30.26,0.0,4.4,2017-08-30
13389,24.33,29.08,25.22,3.7,2017-08-31
13390,24.05,29.02,0.0,4.8,2017-09-01
